92.821	-8.047	-207.34
92.817	-8.045	-201.23
92.813	-8.043	-201.13
92.809	-8.043	-205.03
92.806	-8.045	-203.97
92.802	-8.049	-203.90
92.798	-8.047	-213.79
92.794	-8.045	-228.68
92.790	-8.043	-235.58
92.786	-8.047	-226.51
92.782	-8.045	-225.40
92.778	-8.042	-228.29
92.774	-8.051	-223.24
92.771	-8.053	-217.16
92.767	-8.046	-210.02
92.763	-8.046	-203.92
92.759	-8.046	-201.83
92.755	-8.048	-201.75
92.751	-8.05	-202.66
92.747	-8.054	-196.59
92.743	-8.048	-194.46
92.739	-8.048	-195.36
92.735	-8.048	-199.27
92.732	-8.048	-206.20
92.728	-8.046	-204.09
92.724	-8.044	-208.98
92.720	-8.05	-213.92
92.716	-8.052	-220.84
92.712	-8.052	-224.74
92.708	-8.052	-228.65
92.704	-8.05	-220.54
92.700	-8.058	-217.47
92.697	-8.058	-212.39
92.693	-8.06	-210.31
92.689	-8.056	-208.19
92.685	-8.054	-209.08
92.681	-8.054	-212.99
92.677	-8.054	-215.89
92.673	-8.06	-220.83
92.669	-8.051	-221.69
92.665	-8.061	-219.66
92.661	-8.049	-219.49
92.658	-8.049	-217.42
92.654	-8.053	-220.35
92.650	-8.059	-228.29
92.646	-8.055	-235.17
92.642	-8.061	-239.11
92.638	-8.053	-238.96
92.634	-8.053	-240.87
92.630	-8.053	-238.77
92.626	-8.055	-238.66
92.622	-8.047	-238.52
92.619	-8.055	-239.50
92.615	-8.057	-240.41
92.611	-8.057	-241.32
92.607	-8.055	-245.21
92.603	-8.065	-247.17
92.599	-8.063	-243.07
92.595	-8.059	-240.95
92.591	-8.057	-241.84
92.588	-8.059	-248.78
92.584	-8.061	-248.70
92.580	-8.057	-247.58
92.576	-8.054	-252.46
92.572	-8.056	-258.38
92.568	-8.063	-260.33
92.564	-8.058	-266.20
92.560	-8.062	-267.13
92.556	-8.062	-264.04
92.552	-8.058	-264.89
92.549	-8.066	-267.86
92.545	-8.066	-271.77
92.541	-8.068	-276.68
92.537	-8.054	-269.50
92.533	-8.058	-260.43
92.529	-8.058	-254.34
92.525	-8.06	-256.25
92.521	-8.066	-254.19
92.517	-8.066	-249.10
92.514	-8.064	-246.02
92.510	-8.066	-247.93
92.506	-8.066	-252.84
92.502	-8.068	-255.75
92.498	-8.063	-264.63
92.494	-8.063	-267.54
92.490	-8.065	-264.45
92.486	-8.063	-256.35
92.482	-8.063	-246.22
92.479	-8.063	-243.15
92.475	-8.065	-241.07
92.471	-8.071	-234.01
92.467	-8.069	-231.90
92.463	-8.069	-230.80
92.459	-8.063	-225.67
92.455	-8.061	-221.56
92.451	-8.061	-223.47
92.447	-8.067	-227.41
92.444	-8.071	-226.36
92.440	-8.069	-230.25
92.436	-8.077	-237.21
92.432	-8.079	-244.12
92.428	-8.069	-245.97
92.424	-8.067	-244.86
92.420	-8.069	-248.78
92.416	-8.069	-248.68
92.412	-8.075	-249.62
92.408	-8.073	-249.48
92.405	-8.075	-242.42
92.401	-8.075	-241.33
92.397	-8.083	-242.28
92.393	-8.069	-242.10
92.389	-8.069	-244.01
92.385	-8.068	-244.90
92.381	-8.073	-245.84
92.377	-8.071	-241.73
92.373	-8.073	-239.65
92.370	-8.073	-243.58
92.366	-8.077	-240.50
92.362	-8.075	-243.40
92.358	-8.077	-247.31
92.354	-8.076	-249.21
92.350	-8.078	-248.13
92.346	-8.078	-248.03
92.342	-8.078	-243.94
92.338	-8.081	-240.83
92.335	-8.082	-235.76
92.331	-8.074	-236.62
92.327	-8.079	-225.56
92.323	-8.083	-226.49
92.319	-8.077	-228.36
92.315	-8.081	-230.28
92.311	-8.081	-231.19
92.307	-8.079	-231.08
92.303	-8.079	-234.98
92.299	-8.075	-236.87
92.296	-8.079	-240.82
92.292	-8.079	-250.72
92.288	-8.077	-261.61
92.284	-8.081	-269.54
92.280	-8.077	-267.42
92.276	-8.079	-266.34
92.272	-8.081	-273.26
92.268	-8.083	-266.14
92.264	-8.087	-257.07
92.261	-8.089	-254.01
92.257	-8.085	-251.89
92.253	-8.083	-241.78
92.249	-8.079	-231.66
92.245	-8.087	-228.61
92.241	-8.085	-221.51
92.237	-8.083	-212.40
92.233	-8.083	-212.30
92.229	-8.095	-217.28
92.226	-8.089	-225.17
92.222	-8.079	-222.02
92.218	-8.083	-223.94
92.214	-8.085	-222.86
92.210	-8.091	-224.80
92.206	-8.085	-231.67
92.202	-8.093	-237.62
92.198	-8.093	-233.53
92.194	-8.091	-226.39
92.191	-8.089	-217.30
92.187	-8.091	-214.22
92.183	-8.089	-210.11
92.179	-8.089	-212.01
92.175	-8.093	-213.94
92.171	-8.093	-213.85
92.167	-8.093	-215.75
92.163	-8.091	-219.64
92.159	-8.095	-220.57
92.156	-8.092	-221.49
92.152	-8.089	-232.37
92.148	-8.083	-232.24
92.144	-8.093	-235.21
92.140	-8.093	-240.11
92.136	-8.095	-253.03
92.132	-8.093	-263.92
92.128	-8.097	-273.85
92.124	-8.106	-275.77
92.120	-8.095	-270.61
92.117	-8.102	-266.58
92.113	-8.095	-260.44
92.109	-8.091	-260.32
92.105	-8.095	-259.25
92.101	-8.101	-251.19
92.097	-8.091	-248.04
92.093	-8.099	-239.99
92.089	-8.099	-235.89
92.085	-8.093	-236.76
92.082	-8.095	-238.70
92.078	-8.095	-237.61
92.074	-8.105	-233.57
92.070	-8.095	-242.41
92.066	-8.097	-256.33
92.062	-8.097	-263.24
92.058	-8.101	-269.16
92.054	-8.103	-271.08
92.050	-8.105	-275.96
92.047	-8.103	-278.88
92.043	-8.103	-278.78
92.039	-8.103	-278.69
92.035	-8.101	-274.58
92.031	-8.097	-268.46
92.027	-8.099	-261.37
92.023	-8.101	-264.29
92.019	-8.103	-266.21
92.015	-8.109	-266.15
92.012	-8.107	-263.06
92.008	-8.105	-259.96
92.004	-8.103	-255.85
92.000	-8.109	-258.79
91.996	-8.107	-269.68
91.992	-8.111	-277.61
91.988	-8.103	-280.46
91.984	-8.106	-281.39
91.980	-8.108	-281.27
91.976	-8.112	-277.20
91.973	-8.112	-271.13
91.969	-8.112	-270.03
91.965	-8.106	-256.90
91.961	-8.112	-255.84
91.957	-8.11	-265.74
91.953	-8.108	-260.63
91.949	-8.106	-253.52
91.945	-8.101	-251.39
91.941	-8.108	-251.34
91.938	-8.114	-245.30
91.934	-8.11	-234.18
91.930	-8.114	-229.11
91.926	-8.118	-231.04
91.922	-8.118	-238.95
91.918	-8.114	-244.83
91.914	-8.115	-247.74
91.910	-8.12	-249.63
91.906	-8.12	-250.54
91.903	-8.119	-254.46
91.899	-8.122	-248.38
91.895	-8.119	-249.27
91.891	-8.119	-248.17
91.887	-8.117	-247.06
91.883	-8.115	-242.96
91.879	-8.121	-239.90
91.875	-8.107	-240.72
91.871	-8.111	-244.64
91.867	-8.111	-240.55
91.864	-8.119	-233.53
91.860	-8.125	-228.47
91.856	-8.115	-233.31
91.852	-8.119	-234.24
91.848	-8.121	-239.15
91.844	-8.123	-246.07
91.840	-8.121	-246.96
91.836	-8.123	-247.84
91.832	-8.131	-242.82
91.828	-8.129	-243.71
91.825	-8.125	-242.59
91.821	-8.127	-241.51
91.817	-8.123	-237.39
91.812	-8.128	-235.33
91.809	-8.122	-232.19
91.805	-8.122	-228.10
91.801	-8.118	-231.98
91.797	-8.122	-234.91
91.794	-8.12	-235.82
91.790	-8.12	-237.73
91.786	-8.118	-241.62
91.782	-8.12	-248.53
91.777	-8.128	-252.49
91.774	-8.124	-254.37
91.769	-8.126	-251.28
91.766	-8.122	-262.13
91.761	-8.128	-256.07
91.758	-8.134	-241.03
91.754	-8.138	-229.96
91.750	-8.13	-227.81
91.746	-8.128	-221.71
91.742	-8.126	-220.60
91.738	-8.134	-220.55
91.734	-8.134	-224.45
91.730	-8.126	-222.31
91.726	-8.128	-223.23
91.723	-8.132	-221.18
91.719	-8.125	-216.04
91.715	-8.134	-218.00
91.711	-8.129	-225.87
91.707	-8.131	-223.79
91.703	-8.133	-222.70
91.699	-8.134	-230.61
91.695	-8.142	-234.53
91.691	-8.137	-234.40
91.688	-8.137	-232.33
91.684	-8.135	-232.22
91.680	-8.139	-233.15
91.676	-8.135	-232.03
91.672	-8.142	-231.98
91.668	-8.143	-230.89
91.664	-8.141	-229.78
91.660	-8.139	-227.67
91.656	-8.137	-226.56
91.652	-8.131	-228.43
91.649	-8.135	-221.38
91.645	-8.147	-218.36
91.641	-8.14	-221.23
91.637	-8.138	-227.12
91.633	-8.132	-234.99
91.629	-8.142	-233.95
91.625	-8.154	-233.89
91.621	-8.14	-231.71
91.617	-8.138	-237.60
91.614	-8.148	-240.59
91.610	-8.142	-243.46
91.606	-8.144	-250.37
91.602	-8.142	-245.26
91.598	-8.142	-237.17
91.594	-8.144	-233.08
91.590	-8.146	-226.00
91.586	-8.144	-217.89
91.582	-8.146	-213.81
91.578	-8.142	-213.69
91.575	-8.142	-214.62
91.571	-8.14	-215.51
91.567	-8.14	-219.41
91.563	-8.144	-225.34
91.559	-8.152	-224.29
91.555	-8.15	-233.14
91.551	-8.14	-238.99
91.547	-8.142	-245.90
91.543	-8.148	-247.84
91.540	-8.148	-249.77
91.536	-8.142	-248.64
91.532	-8.14	-250.53
91.528	-8.142	-247.45
91.524	-8.146	-239.38
91.520	-8.146	-237.28
91.516	-8.146	-233.18
91.512	-8.145	-225.08
91.508	-8.154	-225.04
91.505	-8.15	-227.94
91.501	-8.147	-228.83
91.497	-8.147	-226.73
91.493	-8.149	-223.65
91.489	-8.149	-226.55
91.485	-8.149	-229.46
91.481	-8.158	-233.43
91.477	-8.16	-237.34
91.473	-8.155	-236.22
91.470	-8.154	-242.15
91.466	-8.152	-247.04
91.462	-8.154	-250.95
91.458	-8.148	-246.82
91.454	-8.154	-239.76
91.450	-8.146	-237.61
91.446	-8.16	-230.61
91.442	-8.16	-223.51
91.438	-8.154	-217.38
91.435	-8.156	-216.32
91.431	-8.166	-220.28
91.427	-8.16	-227.15
91.423	-8.16	-225.05
91.419	-8.164	-223.98
91.415	-8.16	-230.86
91.411	-8.16	-231.76
91.407	-8.16	-226.75
91.403	-8.16	-228.66
91.400	-8.16	-236.59
91.396	-8.162	-239.50
91.392	-8.17	-241.45
91.388	-8.162	-245.31
91.384	-8.164	-245.23
91.380	-8.16	-244.10
91.376	-8.162	-247.02
91.372	-8.164	-251.94
91.368	-8.162	-256.83
91.365	-8.164	-261.77
91.361	-8.16	-267.65
91.357	-8.162	-267.56
91.353	-8.164	-264.48
91.349	-8.162	-261.37
91.345	-8.158	-257.25
91.341	-8.164	-253.19
91.337	-8.164	-249.09
91.333	-8.172	-246.13
91.329	-8.164	-243.99
91.326	-8.158	-249.88
91.322	-8.172	-256.87
91.318	-8.162	-260.71
91.314	-8.168	-263.65
91.310	-8.17	-263.57
91.306	-8.17	-259.47
91.302	-8.165	-254.35
91.298	-8.167	-255.27
91.294	-8.167	-257.17
91.291	-8.166	-258.09
91.287	-8.169	-254.01
91.283	-8.17	-249.92
91.279	-8.173	-253.85
91.275	-8.173	-258.75
91.271	-8.172	-251.65
91.267	-8.17	-247.54
91.263	-8.172	-248.45
91.259	-8.172	-248.44
91.256	-8.181	-253.43
91.252	-8.183	-259.34
91.248	-8.176	-268.20
91.244	-8.176	-274.11
91.240	-8.172	-277.99
91.236	-8.174	-276.90
91.232	-8.174	-272.80
91.228	-8.174	-267.71
91.224	-8.184	-262.67
91.220	-8.176	-254.53
91.217	-8.178	-248.47
91.213	-8.178	-249.37
91.209	-8.178	-258.28
91.205	-8.176	-264.17
91.201	-8.176	-263.07
91.197	-8.178	-264.99
91.193	-8.182	-270.92
91.189	-8.178	-270.79
91.185	-8.182	-278.81
91.182	-8.182	-281.73
91.178	-8.186	-280.66
91.174	-8.188	-276.58
91.170	-8.186	-262.47
91.166	-8.18	-257.34
91.162	-8.182	-256.25
91.158	-8.192	-255.22
91.154	-8.186	-257.08
91.150	-8.186	-255.99
91.147	-8.184	-255.90
91.143	-8.184	-262.81
91.139	-8.186	-268.72
91.135	-8.186	-275.63
91.131	-8.183	-278.52
91.127	-8.183	-279.42
91.123	-8.185	-277.34
91.119	-8.185	-273.24
91.115	-8.187	-271.16
91.112	-8.183	-279.14
91.108	-8.191	-283.10
91.104	-8.193	-288.01
91.100	-8.185	-289.87
91.096	-8.187	-288.78
91.092	-8.185	-284.67
91.088	-8.191	-285.61
91.084	-8.191	-288.52
91.080	-8.191	-283.42
91.077	-8.205	-278.44
91.073	-8.191	-281.25
91.069	-8.184	-284.11
91.065	-8.186	-285.03
91.061	-8.192	-290.97
91.057	-8.192	-290.87
91.053	-8.194	-290.79
91.049	-8.19	-287.67
91.045	-8.192	-290.58
91.042	-8.201	-288.57
91.038	-8.207	-286.59
91.034	-8.192	-284.40
91.030	-8.192	-284.30
91.026	-8.192	-288.21
91.022	-8.194	-293.12
91.018	-8.198	-292.05
91.014	-8.206	-287.01
91.010	-8.2	-277.87
91.007	-8.204	-268.82
91.003	-8.202	-261.72
90.999	-8.2	-258.61
90.995	-8.198	-259.50
90.991	-8.196	-266.39
90.987	-8.2	-259.32
90.983	-8.2	-256.22
90.979	-8.204	-260.15
90.975	-8.198	-261.01
90.971	-8.198	-263.92
90.968	-8.202	-260.87
90.964	-8.198	-259.83
90.960	-8.197	-259.73
90.956	-8.203	-255.68
90.952	-8.207	-248.60
90.948	-8.203	-244.48
90.944	-8.207	-234.41
90.940	-8.205	-226.30
90.936	-8.201	-220.18
90.933	-8.201	-215.11
90.929	-8.203	-212.02
90.925	-8.205	-212.94
90.921	-8.213	-218.89
90.917	-8.209	-225.77
90.913	-8.209	-225.68
90.909	-8.203	-232.54
90.905	-8.205	-231.46
90.901	-8.209	-231.39
90.897	-8.205	-232.26
90.894	-8.2	-226.16
90.890	-8.211	-225.21
90.886	-8.211	-225.12
90.882	-8.209	-220.01
90.878	-8.211	-212.92
90.874	-8.215	-207.85
90.870	-8.211	-209.73
90.866	-8.215	-206.66
90.863	-8.213	-200.57
90.859	-8.212	-199.47
90.855	-8.208	-200.35
90.851	-8.208	-203.25
90.847	-8.212	-203.18
90.843	-8.212	-203.08
90.839	-8.212	-209.99
90.835	-8.21	-213.88
90.831	-8.218	-215.83
90.827	-8.214	-215.71
90.824	-8.218	-222.66
90.820	-8.222	-225.59
90.816	-8.224	-230.59
90.812	-8.224	-230.49
90.808	-8.222	-227.38
90.804	-8.224	-223.30
90.800	-8.22	-218.18
90.796	-8.218	-212.07
90.792	-8.22	-210.98
90.789	-8.217	-209.90
90.785	-8.217	-208.80
90.781	-8.219	-209.72
90.777	-8.223	-208.65
90.773	-8.217	-213.51
90.769	-8.229	-215.49
90.765	-8.223	-218.36
90.761	-8.219	-223.23
90.757	-8.219	-230.14
90.754	-8.219	-235.06
90.750	-8.231	-238.04
90.746	-8.217	-235.86
90.742	-8.223	-234.88
90.738	-8.221	-229.77
90.734	-8.227	-227.71
90.730	-8.227	-223.61
90.726	-8.225	-219.50
90.722	-8.225	-218.41
90.718	-8.221	-216.29
90.715	-8.223	-214.23
90.711	-8.231	-208.18
90.707	-8.223	-209.03
90.703	-8.227	-210.96
90.699	-8.231	-217.89
90.695	-8.229	-229.78
90.691	-8.225	-233.66
90.687	-8.225	-233.56
90.683	-8.223	-237.45
90.680	-8.227	-242.40
90.676	-8.235	-245.36
90.672	-8.227	-241.21
90.668	-8.227	-238.19
90.664	-8.233	-237.13
90.660	-8.235	-233.05
90.656	-8.235	-223.95
90.652	-8.243	-216.91
90.649	-8.237	-214.80
90.645	-8.239	-215.71
90.641	-8.235	-213.59
90.637	-8.228	-208.45
90.633	-8.239	-210.42
90.629	-8.232	-209.28
90.625	-8.228	-206.16
90.621	-8.237	-199.13
90.617	-8.241	-198.05
90.613	-8.239	-202.94
90.610	-8.239	-206.87
90.606	-8.241	-212.79
90.602	-8.241	-227.69
90.598	-8.237	-233.57
90.594	-8.241	-236.57
90.590	-8.243	-233.49
90.586	-8.241	-230.38
90.582	-8.239	-228.27
90.578	-8.241	-224.19
90.575	-8.241	-217.11
90.571	-8.247	-211.06
90.567	-8.241	-208.92
90.563	-8.239	-203.81
90.559	-8.241	-194.73
90.555	-8.249	-189.68
90.551	-8.249	-184.59
90.547	-8.245	-190.46
90.543	-8.247	-203.38
90.540	-8.243	-208.28
90.536	-8.241	-216.17
90.532	-8.231	-220.01
90.528	-8.241	-223.98
90.524	-8.247	-222.92
90.520	-8.237	-214.83
90.516	-8.235	-210.72
90.512	-8.245	-208.69
90.508	-8.245	-205.59
90.504	-8.241	-196.47
90.501	-8.245	-186.43
90.497	-8.255	-178.39
90.493	-8.247	-177.24
90.489	-8.251	-171.17
90.485	-8.255	-171.10
90.481	-8.249	-169.97
90.477	-8.251	-171.88
90.473	-8.249	-174.77
90.469	-8.249	-181.68
90.466	-8.251	-191.62
90.462	-8.248	-201.50
90.458	-8.249	-213.41
90.454	-8.253	-224.34
90.450	-8.25	-228.23
90.446	-8.251	-234.21
90.442	-8.253	-230.13
90.438	-8.251	-227.02
90.434	-8.251	-223.92
90.431	-8.26	-223.91
90.427	-8.255	-223.78
90.423	-8.255	-222.68
90.419	-8.259	-216.61
90.415	-8.253	-216.47
90.411	-8.249	-221.35
90.407	-8.249	-222.26
90.403	-8.251	-217.17
90.399	-8.251	-217.07
90.396	-8.253	-221.01
90.392	-8.245	-228.87
90.388	-8.253	-239.82
90.384	-8.253	-242.72
90.380	-8.259	-243.67
90.376	-8.259	-245.57
90.372	-8.259	-254.58
90.367	-8.275	-256.59
90.364	-8.271	-257.49
90.360	-8.275	-254.42
90.356	-8.263	-251.24
90.352	-8.261	-254.13
90.349	-8.259	-255.02
90.344	-8.271	-252.00
90.340	-8.261	-253.84
90.336	-8.275	-258.84
90.333	-8.247	-264.56
90.329	-8.255	-264.51
90.325	-8.263	-266.49
90.322	-8.257	-281.36
90.318	-8.257	-289.26
90.313	-8.259	-295.18
90.309	-8.267	-298.13
90.305	-8.263	-308.01
90.301	-8.263	-309.91
90.297	-8.261	-309.80
90.293	-8.263	-304.79
90.290	-8.269	-304.76
90.286	-8.273	-297.68
90.282	-8.263	-284.52
90.278	-8.262	-271.43
90.274	-8.268	-268.37
90.270	-8.27	-267.28
90.266	-8.268	-266.17
90.262	-8.266	-266.06
90.258	-8.272	-264.01
90.254	-8.265	-257.86
90.251	-8.267	-255.80
90.247	-8.27	-251.73
90.243	-8.271	-254.63
90.239	-8.267	-262.51
90.235	-8.269	-269.43
90.231	-8.269	-276.33
90.227	-8.269	-283.23
90.223	-8.269	-281.14
90.219	-8.271	-283.12
90.216	-8.269	-282.04
90.212	-8.273	-274.97
90.208	-8.282	-265.93
90.204	-8.271	-255.76
90.200	-8.275	-247.69
90.196	-8.275	-241.59
90.192	-8.271	-234.47
90.188	-8.273	-225.39
90.184	-8.273	-225.29
90.180	-8.273	-228.19
90.177	-8.271	-228.11
90.173	-8.273	-225.02
90.169	-8.269	-220.90
90.165	-8.267	-220.79
90.161	-8.271	-230.72
90.157	-8.287	-240.72
90.153	-8.275	-239.55
90.149	-8.269	-230.41
90.145	-8.277	-221.44
90.142	-8.279	-211.38
90.138	-8.277	-199.27
90.134	-8.275	-194.16
90.130	-8.275	-191.06
90.126	-8.277	-184.98
90.122	-8.279	-173.89
90.118	-8.275	-164.77
90.114	-8.281	-156.71
90.110	-8.277	-147.59
90.107	-8.274	-144.50
90.103	-8.282	-144.46
90.099	-8.276	-145.32
90.095	-8.286	-152.29
90.091	-8.28	-155.15
90.087	-8.278	-163.04
90.083	-8.279	-174.95
90.079	-8.282	-187.88
90.075	-8.282	-194.78
90.072	-8.286	-200.80
90.068	-8.283	-198.69
90.064	-8.283	-193.59
90.060	-8.285	-180.50
90.056	-8.292	-171.45
90.052	-8.287	-169.32
90.048	-8.285	-163.21
90.044	-8.285	-161.12
90.040	-8.287	-155.03
90.037	-8.285	-146.95
90.033	-8.285	-141.85
90.029	-8.287	-136.76
90.025	-8.285	-139.65
90.021	-8.287	-147.57
90.017	-8.289	-149.49
90.013	-8.285	-151.36
90.009	-8.285	-153.26
90.005	-8.287	-159.18
90.001	-8.287	-165.08
89.998	-8.291	-165.04
89.994	-8.285	-161.97
89.990	-8.287	-163.89
89.986	-8.287	-158.79
89.982	-8.289	-151.70
89.978	-8.289	-150.61
89.974	-8.297	-149.56
89.970	-8.293	-150.44
89.966	-8.291	-146.33
89.963	-8.299	-139.31
89.959	-8.291	-135.16
89.955	-8.289	-137.05
89.951	-8.289	-146.95
89.947	-8.297	-157.91
89.943	-8.297	-168.81
89.939	-8.296	-184.71
89.935	-8.296	-188.61
89.931	-8.29	-194.48
89.928	-8.29	-203.40
89.924	-8.296	-212.35
89.920	-8.294	-225.30
89.916	-8.294	-234.21
89.912	-8.292	-242.10
89.908	-8.294	-237.01
89.904	-8.3	-230.95
89.900	-8.296	-226.83
89.896	-8.298	-221.75
89.893	-8.304	-220.71
89.889	-8.295	-213.56
89.885	-8.299	-210.49
89.881	-8.295	-213.36
89.877	-8.301	-213.30
89.873	-8.299	-212.19
89.869	-8.297	-211.08
89.865	-8.297	-211.99
89.861	-8.301	-220.92
89.857	-8.299	-229.81
89.854	-8.299	-235.73
89.850	-8.301	-244.72
89.846	-8.303	-245.63
89.842	-8.305	-244.55
89.838	-8.305	-250.45
89.834	-8.305	-246.35
89.830	-8.303	-239.24
89.826	-8.303	-234.14
89.822	-8.303	-228.05
89.819	-8.307	-224.00
89.815	-8.301	-226.86
89.811	-8.303	-229.78
89.807	-8.301	-230.67
89.803	-8.301	-234.57
89.799	-8.301	-245.47
89.795	-8.305	-260.40
89.791	-8.299	-264.27
89.787	-8.307	-270.22
89.784	-8.307	-274.15
89.780	-8.307	-279.05
89.776	-8.305	-281.01
89.772	-8.309	-281.94
89.768	-8.31	-284.85
89.764	-8.314	-286.78
89.760	-8.312	-290.67
89.756	-8.308	-288.55
89.752	-8.308	-280.45
89.749	-8.306	-283.36
89.745	-8.308	-284.28
89.741	-8.312	-272.21
89.737	-8.308	-264.08
89.733	-8.31	-261.00
89.729	-8.312	-264.92
89.725	-8.308	-268.79
89.721	-8.312	-268.72
89.717	-8.31	-265.61
89.714	-8.311	-263.54
89.710	-8.309	-266.43
89.706	-8.311	-276.35
89.702	-8.311	-280.32
89.698	-8.311	-277.22
89.694	-8.313	-272.14
89.690	-8.313	-277.04
89.686	-8.313	-268.94
89.682	-8.317	-261.87
89.678	-8.315	-262.76
89.675	-8.319	-258.71
89.671	-8.317	-254.60
89.667	-8.315	-252.49
89.663	-8.317	-253.41
89.659	-8.315	-256.30
89.655	-8.307	-253.15
89.651	-8.317	-252.11
89.647	-8.321	-251.04
89.644	-8.323	-254.98
89.640	-8.321	-252.87
89.636	-8.321	-253.78
89.632	-8.325	-258.70
89.628	-8.321	-266.65
89.624	-8.325	-267.57
89.620	-8.315	-263.41
89.616	-8.315	-256.31
89.612	-8.317	-252.23
89.608	-8.313	-245.10
89.605	-8.323	-240.10
89.601	-8.321	-233.99
89.597	-8.318	-221.88
89.593	-8.32	-219.79
89.589	-8.322	-219.71
89.585	-8.324	-215.62
89.581	-8.33	-215.57
89.577	-8.318	-214.39
89.573	-8.324	-211.33
89.570	-8.32	-214.23
89.566	-8.32	-216.13
89.562	-8.32	-220.04
89.558	-8.324	-225.97
89.554	-8.324	-232.93
89.550	-8.328	-223.86
89.546	-8.326	-215.75
89.542	-8.323	-215.63
89.538	-8.326	-223.56
89.535	-8.328	-225.50
89.531	-8.327	-213.39
89.527	-8.33	-199.31
89.523	-8.334	-192.24
89.519	-8.33	-187.12
89.515	-8.331	-184.03
89.511	-8.325	-183.89
89.507	-8.323	-176.78
89.503	-8.323	-177.68
89.499	-8.323	-185.58
89.496	-8.329	-190.55
89.492	-8.333	-190.48
89.488	-8.331	-194.37
89.484	-8.327	-196.24
89.480	-8.331	-192.24
89.476	-8.329	-192.13
89.472	-8.329	-191.03
89.468	-8.329	-189.93
89.464	-8.337	-187.89
89.461	-8.331	-184.77
89.457	-8.333	-187.69
89.453	-8.333	-187.59
89.449	-8.329	-182.47
89.445	-8.335	-176.41
89.441	-8.333	-169.30
89.437	-8.341	-166.25
89.433	-8.337	-168.13
89.429	-8.336	-163.03
89.426	-8.334	-160.95
89.422	-8.332	-161.83
89.418	-8.326	-164.70
89.414	-8.342	-171.71
89.410	-8.344	-180.68
89.406	-8.342	-176.57
89.402	-8.344	-177.49
89.398	-8.344	-183.39
89.394	-8.342	-178.28
89.391	-8.34	-161.19
89.387	-8.336	-161.07
89.383	-8.336	-159.97
89.379	-8.338	-156.89
89.375	-8.336	-152.78
89.371	-8.338	-147.69
89.367	-8.34	-138.61
89.363	-8.34	-123.51
89.359	-8.34	-118.41
89.355	-8.341	-120.32
89.352	-8.342	-126.25
89.348	-8.341	-133.15
89.344	-8.348	-138.10
89.340	-8.341	-142.95
89.336	-8.354	-144.00
89.332	-8.341	-148.82
89.328	-8.343	-154.74
89.324	-8.343	-154.64
89.320	-8.345	-152.55
89.317	-8.347	-149.49
89.313	-8.343	-142.37
89.309	-8.345	-144.28
89.305	-8.343	-142.17
89.301	-8.349	-136.12
89.297	-8.345	-128.99
89.293	-8.353	-126.95
89.289	-8.347	-127.81
89.285	-8.351	-130.74
89.282	-8.349	-131.65
89.278	-8.349	-136.55
89.274	-8.351	-146.47
89.270	-8.355	-150.40
89.266	-8.349	-151.26
89.262	-8.355	-152.32
89.258	-8.35	-153.19
89.254	-8.354	-158.12
89.250	-8.346	-161.97
89.247	-8.348	-160.91
89.243	-8.346	-164.80
89.239	-8.346	-167.70
89.235	-8.348	-163.62
89.231	-8.356	-165.57
89.227	-8.35	-165.43
89.223	-8.35	-168.34
89.219	-8.358	-170.29
89.215	-8.344	-165.10
89.212	-8.36	-158.13
89.208	-8.36	-162.04
89.204	-8.358	-159.92
89.200	-8.36	-161.84
89.196	-8.358	-170.73
89.192	-8.356	-183.62
89.188	-8.358	-195.60
89.184	-8.364	-194.55
89.180	-8.355	-196.39
89.176	-8.355	-197.29
89.173	-8.358	-200.24
89.169	-8.362	-205.16
89.165	-8.357	-212.03
89.161	-8.357	-212.94
89.157	-8.359	-214.85
89.153	-8.355	-215.73
89.149	-8.355	-214.63
89.145	-8.345	-211.46
89.141	-8.357	-203.45
89.137	-8.347	-205.28
89.134	-8.355	-206.26
89.130	-8.363	-205.22
89.126	-8.363	-209.12
89.122	-8.361	-214.01
89.118	-8.365	-213.94
89.114	-8.363	-216.89
89.110	-8.363	-216.80
89.106	-8.363	-214.70
89.103	-8.367	-216.65
89.099	-8.371	-217.58
89.095	-8.367	-219.46
89.091	-8.366	-218.36
89.087	-8.372	-219.30
89.083	-8.364	-221.15
89.079	-8.364	-218.05
89.075	-8.364	-214.95
89.071	-8.364	-210.85
89.068	-8.364	-203.78
89.064	-8.362	-197.67
89.060	-8.362	-193.57
89.056	-8.362	-188.47
89.052	-8.362	-186.38
89.048	-8.364	-185.29
89.044	-8.364	-191.19
89.040	-8.362	-193.15
89.036	-8.366	-193.08
89.032	-8.362	-187.95
89.029	-8.374	-191.96
89.025	-8.372	-197.85
89.021	-8.365	-202.70
89.017	-8.365	-205.61
89.013	-8.372	-212.56
89.009	-8.369	-217.44
89.005	-8.367	-218.33
89.001	-8.363	-215.20
88.997	-8.369	-209.14
88.994	-8.369	-205.07
88.990	-8.371	-193.99
88.986	-8.367	-191.86
88.982	-8.371	-194.79
88.978	-8.373	-192.71
88.974	-8.377	-188.63
88.970	-8.377	-191.60
88.966	-8.371	-188.46
88.962	-8.373	-183.38
88.959	-8.365	-184.25
88.955	-8.365	-189.15
88.951	-8.369	-188.08
88.947	-8.373	-190.01
88.943	-8.377	-193.94
88.939	-8.373	-193.82
88.935	-8.373	-195.72
88.931	-8.373	-194.62
